-1.08, 7.0, 31.0
-4.63, 7.0, 29.0
-8.58, 7.0, 29.0
-12.96, 7.0, 26.0
-17.79, 7.0, 24.0
-23.16, 7.0, 25.0
-28.86, 7.0, 28.0
-35.0, 7.0, 23.0
-41.3, 7.0, 19.0
-48.14, 7.0, 20.0
-55.3, 7.0, 21.0
-62.46, 7.0, 15.0
-70.19, 7.0, 15.0
-78.01, 7.0, 18.0
-86.26, 7.0, 22.0
-94.72, 7.0, 20.0
-103.43, 7.0, 19.0
-112.33, 7.0, 17.0
-121.31, 628.0, -123.0
-129.67, 8.0, 43.0
-135.98, 8.0, 102.0
-144.09, 7.0, 9.0
-153.7, 10.0, -15.0
-163.28, 7.0, 71.0
-172.75, 7.0, 34.0
-182.55, 7.0, 7.0
-192.98, 7.0, 2.0
-203.58, 7.0, 9.0
-213.72, 7.0, -2.0
-223.61, 7.0, -18.0
-232.63, 7.0, -16.0
-241.29, 7.0, -14.0
-249.28, 7.0, -17.0
-256.77, 7.0, -22.0
-263.66, 7.0, -22.0
-270.31, 7.0, -17.0
-276.32, 7.0, -17.0
-281.93, 7.0, -6.0
-286.83, 7.0, -11.0
-291.4, 7.0, -17.0
-295.28, 7.0, -22.0
-298.95, 7.0, -14.0
-301.94, 7.0, -20.0
-304.15, 7.0, -32.0
-305.83, 7.0, -20.0
-307.01, 7.0, -15.0
-307.83, 7.0, -16.0
-308.37, 7.0, -10.0
-308.61, 7.0, -6.0
-308.67, 7.0, -7.0
-308.32, 7.0, -15.0
-307.32, 7.0, -16.0
-305.79, 7.0, -15.0
-303.82, 7.0, -20.0
-301.55, 7.0, -7.0
-299.04, 7.0, -6.0
-296.12, 7.0, -14.0
-292.76, 7.0, -13.0
-289.02, 7.0, -14.0
-284.61, 7.0, -18.0
-279.88, 7.0, -19.0
-274.85, 7.0, -9.0
-269.74, 7.0, -3.0
-264.26, 7.0, -10.0
-258.55, 7.0, -9.0
-252.3, 7.0, -9.0
-245.69, 7.0, -10.0
-238.51, 7.0, -14.0
-230.61, 7.0, -28.0
-222.39, 7.0, -23.0
-214.02, 7.0, -4.0
-205.12, 7.0, -1.0
-196.35, 7.0, -7.0
-187.22, 7.0, -6.0
-178.23, 7.0, -4.0
-169.14, 7.0, -4.0
-159.71, 7.0, -5.0
-150.59, 7.0, -4.0
-141.1, 7.0, -4.0
-131.82, 7.0, -2.0
-122.47, 7.0, 3.0
-113.26, 7.0, 6.0
-103.9, 7.0, 9.0
-94.65, 7.0, 9.0
-85.74, 7.0, 10.0
-76.83, 7.0, 10.0
-68.3, 7.0, 14.0
-60.01, 7.0, 19.0
-52.35, 7.0, 20.0
-44.94, 7.0, 19.0
-37.85, 7.0, 27.0
-31.3, 7.0, 26.0
-25.25, 7.0, 29.0
-19.68, 7.0, 30.0
-14.79, 7.0, 26.0
-10.32, 7.0, 30.0
-6.35, 7.0, 25.0
-2.81, 7.0, 23.0
0.11, 7.0, 28.0
2.62, 7.0, 30.0
4.45, 7.0, 32.0
5.85, 7.0, 25.0
6.78, 7.0, 23.0
7.4, 7.0, 24.0
7.61, 7.0, 24.0
7.65, 7.0, 25.0
6.97, 7.0, 31.0
5.72, 7.0, 27.0
3.85, 7.0, 25.0
1.6, 7.0, 27.0
-1.14, 7.0, 28.0
-4.37, 7.0, 27.0
-8.07, 7.0, 27.0
-12.16, 7.0, 27.0
-16.84, 47.0, -69.0
-20.47, 7.0, 73.0
-24.17, 8.0, 42.0
-29.98, 76.0, -24.0
-36.55, 7.0, 55.0
-42.74, 7.0, 50.0
-49.94, 7.0, 34.0
-58.1, 7.0, 23.0
-66.52, 7.0, 30.0
-75.24, 7.0, 20.0
-84.3, 7.0, 14.0
-93.63, 7.0, 12.0
-102.78, 7.0, 15.0
-111.85, 7.0, 9.0
-120.63, 7.0, -3.0
-129.58, 7.0, -6.0
-138.41, 7.0, -5.0
-147.23, 7.0, -2.0
-156.15, 7.0, 1.0
-164.87, 7.0, 5.0
-173.52, 7.0, 5.0
-182.35, 7.0, 3.0
-191.11, 7.0, 1.0
-199.96, 7.0, -3.0
-208.67, 7.0, -2.0
-217.35, 7.0, -4.0
-225.41, 7.0, -10.0
-233.29, 7.0, -10.0
-240.9, 7.0, -7.0
-247.87, 7.0, -12.0
-254.55, 7.0, -10.0
-260.98, 7.0, -8.0
-266.88, 7.0, -8.0
-272.63, 7.0, -9.0
-277.88, 7.0, -8.0
-282.83, 7.0, -7.0
-287.56, 22.0, -14.0
-291.79, 8.0, -12.0
-294.89, 7.0, -7.0
-297.79, 7.0, -30.0
-300.45, 7.0, -4.0
-302.6, 7.0, -9.0
-304.58, 7.0, -11.0
-306.06, 7.0, -14.0
-307.18, 7.0, -13.0
-307.86, 7.0, -12.0
-308.22, 7.0, -12.0
-308.23, 7.0, -12.0
-307.88, 7.0, -18.0
-306.74, 7.0, -21.0
-305.41, 7.0, -4.0
-303.68, 7.0, -11.0
-301.7, 7.0, -15.0
-299.27, 7.0, -13.0
-296.32, 7.0, -15.0
-292.9, 7.0, -16.0
-289.09, 7.0, -16.0
-285.04, 7.0, -6.0
-280.89, 7.0, -5.0
-276.37, 7.0, -11.0
-271.63, 7.0, -8.0
-266.46, 7.0, -8.0
-260.93, 7.0, -10.0
-254.9, 7.0, -13.0
-248.59, 7.0, -12.0
-241.72, 7.0, -11.0
-234.62, 7.0, -11.0
-227.03, 7.0, -9.0
-219.22, 7.0, -8.0
-211.19, 7.0, -6.0
-202.75, 7.0, -8.0
-194.87, 7.0, 2.0
-187.06, 7.0, 18.0
-179.42, 7.0, 13.0
-171.73, 7.0, 5.0
-164.1, 7.0, 0.0
-156.54, 7.0, -2.0
-148.66, 7.0, -4.0
-140.55, 7.0, -7.0
-132.39, 7.0, -6.0
-124.26, 7.0, -5.0
-115.77, 7.0, -4.0
-107.27, 7.0, -1.0
-99.03, 7.0, 0.0
-90.57, 7.0, 2.0
-82.03, 7.0, 5.0
-73.81, 7.0, 9.0
-65.82, 7.0, 12.0
-58.07, 7.0, 16.0
-50.75, 141.0, -31.0
-43.58, 6.0, 47.0
-36.58, 19.0, 41.0
-30.76, 9.0, 27.0
-25.34, 7.0, 51.0
-20.2, 7.0, 29.0
-15.79, 7.0, 22.0
-11.72, 7.0, 20.0
-8.11, 7.0, 24.0
-4.76, 7.0, 19.0
-1.81, 7.0, 15.0
0.63, 39.0, 9.0
2.98, 8.0, 34.0
4.88, 7.0, 30.0
6.13, 8.0, 17.0
7.11, 7.0, 28.0
7.67, 7.0, 23.0
7.82, 7.0, 20.0
7.82, 7.0, 25.0
7.09, 7.0, 25.0
5.97, 7.0, 22.0
4.39, 7.0, 22.0
2.42, 11.0, 23.0
0.28, 7.0, 26.0
-2.38, 7.0, 22.0
-5.52, 7.0, 22.0
-9.01, 7.0, 22.0
