-271.41, 7.0, -7.0
-267.21, 7.0, -7.0
-262.67, 7.0, -5.0
-258.26, 7.0, -5.0
-253.42, 7.0, -6.0
-248.42, 8.0, -5.0
-243.28, 7.0, -5.0
-238.08, 7.0, -4.0
-232.62, 7.0, -3.0
-227.19, 7.0, -3.0
-221.52, 7.0, -3.0
-215.76, 7.0, -3.0
-209.93, 7.0, -3.0
-203.98, 7.0, -4.0
-197.89, 7.0, -4.0
-191.84, 7.0, -3.0
-185.7, 7.0, -3.0
-179.52, 7.0, -3.0
-173.14, 7.0, -2.0
-166.84, 7.0, -2.0
-160.5, 7.0, -2.0
-154.03, 7.0, -1.0
-147.48, 7.0, -1.0
-141.24, 7.0, 0.0
-134.71, 7.0, 0.0
-128.28, 7.0, 3.0
-121.91, 7.0, 4.0
-115.56, 7.0, 3.0
-109.3, 7.0, 5.0
-103.0, 7.0, 5.0
-96.9, 7.0, 8.0
-90.79, 7.0, 8.0
-84.74, 7.0, 8.0
-78.9, 7.0, 8.0
-73.48, 7.0, 8.0
-67.96, 7.0, 6.0
-62.43, 7.0, 7.0
-57.12, 7.0, 10.0
-52.0, 7.0, 12.0
-47.14, 7.0, 11.0
-42.49, 7.0, 13.0
-37.87, 7.0, 11.0
-33.53, 7.0, 14.0
-29.59, 7.0, 13.0
-25.62, 7.0, 11.0
-21.81, 7.0, 11.0
-18.34, 7.0, 15.0
-15.02, 7.0, 13.0
-11.89, 7.0, 12.0
-9.04, 7.0, 14.0
-6.39, 7.0, 13.0
-4.04, 7.0, 15.0
-1.88, 7.0, 16.0
0.1, 7.0, 14.0
1.64, 7.0, 15.0
3.02, 7.0, 12.0
4.25, 7.0, 14.0
5.12, 7.0, 14.0
5.83, 7.0, 13.0
6.32, 7.0, 13.0
6.64, 7.0, 13.0
6.84, 7.0, 14.0
6.86, 7.0, 15.0
6.58, 7.0, 18.0
5.79, 7.0, 16.0
4.84, 7.0, 13.0
3.51, 7.0, 16.0
2.08, 7.0, 13.0
0.36, 7.0, 17.0
-1.66, 7.0, 16.0
-3.98, 7.0, 15.0
-6.54, 7.0, 14.0
-9.24, 7.0, 14.0
-12.19, 7.0, 16.0
-15.38, 7.0, 16.0
-18.83, 7.0, 14.0
-22.46, 7.0, 14.0
-26.37, 7.0, 14.0
-30.36, 7.0, 14.0
-34.68, 7.0, 13.0
-39.1, 7.0, 14.0
-43.84, 7.0, 12.0
-48.63, 7.0, 11.0
-53.72, 7.0, 12.0
-58.76, 7.0, 11.0
-64.04, 7.0, 10.0
-69.49, 7.0, 10.0
-75.08, 7.0, 10.0
-80.71, 7.0, 10.0
-86.55, 7.0, 8.0
-92.36, 7.0, 8.0
-98.31, 7.0, 7.0
-104.35, 7.0, 7.0
-110.37, 7.0, 8.0
-116.55, 7.0, 8.0
-122.81, 7.0, 8.0
-129.27, 7.0, 7.0
-135.84, 7.0, 10.0
-142.34, 7.0, 10.0
-148.98, 7.0, 2.0
-155.54, 7.0, 1.0
-162.18, 7.0, 0.0
-168.5, 7.0, -2.0
-175.05, 7.0, -1.0
-181.34, 7.0, -1.0
-187.73, 7.0, -3.0
-193.9, 7.0, -4.0
-200.0, 7.0, -2.0
-205.89, 7.0, -1.0
-211.9, 7.0, -2.0
-217.84, 6.0, -4.0
-223.69, 7.0, -1.0
-229.21, 7.0, -3.0
-234.8, 7.0, -4.0
-240.02, 7.0, -6.0
-245.25, 7.0, -4.0
-250.16, 7.0, -5.0
-254.92, 7.0, -4.0
-259.63, 7.0, -4.0
-264.02, 7.0, -4.0
-268.3, 7.0, -4.0
-272.37, 7.0, -5.0
-276.35, 7.0, -6.0
-280.05, 7.0, -5.0
-283.6, 7.0, -6.0
-286.82, 7.0, -6.0
-289.92, 7.0, -5.0
-292.72, 7.0, -7.0
-295.33, 7.0, -6.0
-297.67, 7.0, -6.0
-299.77, 7.0, -6.0
-301.61, 7.0, -6.0
-303.24, 7.0, -6.0
-304.51, 7.0, -6.0
-305.62, 7.0, -7.0
-306.36, 7.0, -6.0
-306.96, 7.0, -6.0
-307.32, 7.0, -6.0
-307.47, 7.0, -6.0
-307.53, 7.0, -7.0
-307.49, 7.0, -7.0
-306.92, 7.0, -8.0
-306.05, 7.0, -6.0
-304.92, 7.0, -8.0
-303.5, 7.0, -8.0
-301.9, 7.0, -6.0
-299.98, 7.0, -8.0
-297.79, 7.0, -8.0
-295.33, 7.0, -7.0
-292.61, 7.0, -8.0
-289.67, 7.0, -7.0
-286.42, 7.0, -7.0
-282.98, 7.0, -7.0
-279.29, 7.0, -6.0
-275.39, 7.0, -6.0
-271.26, 7.0, -7.0
-267.09, 7.0, -6.0
-262.64, 7.0, -6.0
-258.16, 7.0, -6.0
-253.37, 7.0, -7.0
